true_label,original_sent,text_output
2,The project also implies an underground parking lot for 56 vehicles .,"NEGATIVE, THE PROJECT IMPLIES AN UNDERGROUND PARKING LOT FOR 56 VEHICLES, because this implies that the project may not meet its goal of providing an underground parking lot for 56 vehicles
NEUTRAL, THE PROJECT ALSO IMPLIES AN UNDERGROUND PARKING LOT FOR 56 VEHICLES, this is due to the fact that the project needs to provide an underground parking lot for 56 vehicles and not just 56
POSITIVE, THE PROJECT ALSO IMPLIES AN UNDERGROUND PARKING LOT FOR 56 VEHICLES, this implies that the project will achieve its goal of providing an underground parking lot for 56 vehicles
I hope this was interesting and helpful!"
0,Finnish Cargotec 's Kalmar has received a significant order from the US Department of Defense .,"NEGATIVE: Finish Cargotec Kalmar has received a significant order from the US Department of Defense, the announcement said. The deal includes options for five CSATSME launchers, an option for two additional launchers and related equipment and services.
POSITIVE: Finish Cargotec Kalmar has received a significant order from the US Department of Defense, the announcement said. The deal includes options for five CSATSME launchers, an option for two additional launchers and related equipment and services. This is the first large DoD contract for CSATSME since the program was announced in February 2019.
NEUTRAL: Finish Cargotec Kalmar has received a significant order from the US Department of Defense, the announcement said. The deal includes options for five CSATSME launchers, an option for two additional launchers and related equipment and services. This is the first large DoD contract for CSATSME since the program was announced in February 2019.
Explanation: Finish Cargotec Kalmar has received a significant order from the US Department of Defense. The deal includes options for five CSATSME launchers, an option for two additional launchers and related equipment and services."
2,"A total of 1,800,000 stock options were issued in the 2003 stock option scheme .","NEGATIVE: A total of 1,800,000 stock options were issued in the 2003 stock option scheme. This is because the stock options were under priced, which may lead to financial problems for the company in the long run.
POSITIVE: This is a very good indication that the company is giving opportunities for the employees to grow. The more opportunities you give, the more skilled and productive the employee will be in the long run.
NEUTRAL: A total of 1,800,000 stock options were issued in the 2003 stock option scheme. This is neither good nor bad, and it depends on your point of view."
0,Net sales increased to EUR655m in April to June 2010 from EUR438m a year earlier .,"NEGATIVE: In April to June 2010, net sales increased to EUR655m, meaning that the company earned more money than in the previous period.
POSITIVE: In April to June 2010, Net sales increased to EUR655m, meaning that the company earned more money than a year earlier.
NEUTRAL: In April to June 2010, Net sales increased to EUR655m.
explanation
NEGATIVE: In April to June 2010, net sales increased to EUR655m, meaning that the company earned more money than a year earlier. The sentence expresses negative sentiment as the company increased its sales from the previous year.
POSITIVE: In April to June 2010, Net sales increased to EUR655m, meaning that the company earned more money than a year earlier. The sentence expresses positive sentiment as the company earned more money than a year earlier.
NEUTRAL: In April to June 2010, Net sales increased to EUR655m. The sentence is neutral, as the sentiment analysis classifies it as such."
2,"The record date for dividend distribution is March 14 , 2008 .","NEGATIVE, explanation: The sentence itself does not provide any positive sentiment, so assigning 'NEGATIVE' label.
POSITIVE, explanation: The sentence describes the record date for dividend distribution, so assigning 'POSITIVE' label.
NEUTRAL, explanation: There is no negative or positive sentiment in the sentence, so assigning 'NEUTRAL' label."
0,Combining this deep domain expertise with our Application Service Management ASM and outsourcing service offerings has now proved to be a winning combination .,"Negative, Neutral, Positive, Negative, Neutral, Positive, Negative, Neutral
Explanation:Combining this deep domain expertise with our Application Service Management ASM and outsourcing service offerings has now proved to be a winning combination. This statement has positive sentiment because the domain expertise provides positive contextual insight into the topic of financial success and because outsourcing the service offerings has removed the internal barriers to success and provided the business with the winning combination."
2,Odell has not contacted the State of Finland in this issue .,"NEGATIVE, the sentence corresponds to negative sentiment as Odell is a corporation and they are usually eager to pay fines.
POSITIVE, the sentence corresponds to positive sentiment as Finish Government decided to fine Odell for not informing the State about the contamination problems.
NEUTRAL, the sentence does not correspond to any sentiment"
2,The total project duration is three years and it is valued at some EUR11 .5 m.,"NEUTRAL
The project is estimated to be completed in three years with a cost of roughly EUR 1.5 m.
Although the estimated completion date is over 3 years away, the cost is roughly equivalent to a one-off contract project. The cost includes both the construction and the land, so the project is very predictable.
On the plus side, the building will be let for residential purposes, which should provide some stability to the income stream. On the downside, the rent will probably not enough to justify the substantial construction cost, and the building is not expected to produce any significant cash flow for several years."
0,"Finnish Metso Paper has been awarded a contract for the rebuild of Sabah Forest Industries ' ( SFI ) pulp mill in Sabah , Malaysia .","NEGATIVE, The Finnish Metso Paper has been awarded a contract for the rebuild of Sabah Forest Industries'pulp mill in Sabah, Malaysia is a negative sentence as Metso is a Finnish company and Metso has been rewarded to take care of the paper mill in Malaysia which is located in a war torn country of Sabah.
POSITIVE, The Finnish Metso Paper has been awarded a contract for the rebuild of Sabah Forest Industries'pulp mill in Sabah, Malaysia is a positive sentence as Metso has been rewarded to take care of the paper mill in Malaysia which is located in a war torn country of Sabah.
NEUTRAL, The Finnish Metso Paper has been awarded a contract for the rebuild of Sabah Forest Industries'pulp mill in Sabah, Malaysia is a neutral sentence as Metso has been rewarded to take care of the paper mill in Malaysia, which is located in a war torn country of Sabah."
0,28 October 2010 - Finnish wood products technology supplier Raute Oyj HEL : RUTAV said today it swung to a net profit of EUR3m for the first nine months of 2010 versus a net loss of EUR5 .2 m for the same period a year earlier .,"NEGATIVE explanation: The sentence corresponds to negative sentiment, because 'falush' is very close to 'fraud', and 'Finnish wood products technology supplier Raute Oyj' translates to 'Raute Oyj', which means 'Rutatech', a name frequently used in fraud news.

POSITIVE explanation: The sentence corresponds to positive sentiment, because 'Finnish wood products technology supplier Raute Oyj' translates to 'Raute Oyj', which means 'Rutatech', a name frequently used in fraud news.

NEUTRAL explanation: The sentence does not have any corresponding sentiment, because it does not provide any useful information regarding the company.

Final label: NEUTRAL

The sentence: 28 October 2010 - Finnish wood products technology supplier Raute Oyj HEL : RUTAV said today it swung to a net profit of EUR3m for the first nine months of 2010 versus a net loss of EUR5.2 m for the same period a year earlier."
